record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460828683.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828683.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828683.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828685.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460828685.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460828689.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460828689.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460828689.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460828689.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460828689.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460828689.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460828689.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460828689.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460828694.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828694.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828695.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828695.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828695.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460828695.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460828695.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460828695.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460828697.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460828697.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460828698.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011'}",24482 6453 1299 6939 6939 58779 133398
update,1460828698.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011'}",24482 6453 1299 6939 6939 58779 133398
update,1460828702.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'6453:1202', '6453:1200', '6453:1000', '6453:86'}",133165 6453 1299 6939 6939 58779 133398
update,1460828702.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'6453:1202', '6453:1200', '6453:1000', '6453:86'}",133165 6453 1299 6939 6939 58779 133398
update,1460828704.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460828704.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460828705.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460828705.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460828705.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:11013', '24482:21300', '6453:86', '24482:11010'}",24482 6453 1299 6939 6939 58779 133398
update,1460828705.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:11013', '24482:21300', '6453:86', '24482:11010'}",24482 6453 1299 6939 6939 58779 133398
update,1460828705.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460828705.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460828705.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460828705.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460828705.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828705.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828706.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460828706.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460828706.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460828706.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460828706.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:1', '24482:21100', '4657:1840', '24482:64604', '24482:11010', '24482:11011'}",24482 4657 38861 6939 58779 133398
update,1460828706.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:1', '24482:21100', '4657:1840', '24482:64604', '24482:11010', '24482:11011'}",24482 4657 38861 6939 58779 133398
update,1460828715.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460828715.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460828717.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460828717.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460828723.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460828723.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460828735.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828735.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828735.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828735.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828735.0,A,27.111.228.159,161.123.211.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460828735.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460828735.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460828735.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460828735.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460828735.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460828735.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460828735.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460828735.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460828735.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460828735.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460828735.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460828735.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828735.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828735.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460828735.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460828735.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828735.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828736.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460828736.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460828736.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460828736.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460828736.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460828736.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460828737.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:3000', '2914:1011'}",2914 1299 6939 6939 58779 133398
update,1460828737.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:3000', '2914:1011'}",2914 1299 6939 6939 58779 133398
update,1460828738.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460828738.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460828738.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828738.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828740.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828740.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828746.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460828746.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460828748.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460828748.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460828758.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460828758.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460828758.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828758.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828758.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460828758.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460828758.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828758.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
