record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460819824.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460819824.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460819824.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460819824.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460819825.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460819825.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460819825.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819825.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460819825.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460819825.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460819825.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819825.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819825.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819825.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460819825.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460819825.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460819825.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460819825.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460819825.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460819826.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460819826.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460819826.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819826.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819826.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819826.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819827.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 6939 58779 133398
update,1460819827.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 6939 58779 133398
update,1460819827.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65203'}",24482 6939 58779 133398
update,1460819827.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65203'}",24482 6939 58779 133398
update,1460819827.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460819827.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460819829.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 2828 6939 58779 133398
update,1460819829.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 2828 6939 58779 133398
update,1460819829.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460819829.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460819832.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460819832.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460819833.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460819833.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460819834.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'43531:12049', '43531:10020', '24482:1', '43531:11004', '24482:64691', '24482:12010', '24482:12011'}",24482 43531 6939 58779 133398
update,1460819834.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'43531:12049', '43531:10020', '24482:1', '43531:11004', '24482:64691', '24482:12010', '24482:12011'}",24482 43531 6939 58779 133398
update,1460819834.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460819834.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460819834.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460819834.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460819835.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460819835.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460819835.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460819835.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460819838.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460819838.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460819847.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460819847.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460819850.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460819850.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460819852.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819852.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819866.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460819866.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460819882.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460819882.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460819943.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819943.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819943.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819943.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819943.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460819943.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460819944.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819944.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819944.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819944.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819944.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819944.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819944.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460819944.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460819944.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460819944.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460819944.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460819944.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460819944.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460819944.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460819944.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460819944.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460819944.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819944.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819944.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819944.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819944.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460819944.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460819944.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460819944.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460819949.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819949.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819955.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819955.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819975.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460819975.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460819975.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819975.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819975.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819975.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460820346.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460820346.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460820346.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460820346.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460820347.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460820347.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460820347.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460820347.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460820347.0,A,27.111.228.159,161.123.211.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460820347.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460820347.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460820347.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460820347.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820347.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820348.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460820348.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460820348.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460820348.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460820348.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460820348.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460820348.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460820348.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460820348.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460820348.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460820348.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820348.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820348.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460820348.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460820349.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460820349.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460820356.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460820356.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460820356.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460820356.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460820356.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460820356.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460820356.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820356.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460820356.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460820356.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460820356.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460820356.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460820362.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460820362.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460820363.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460820363.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460820370.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460820370.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460820370.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460820370.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460820371.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460820371.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460820374.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460820374.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460820397.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460820397.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460820424.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820424.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820424.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820424.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460820424.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460820424.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460820424.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460820424.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460820424.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460820424.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460820424.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460820424.0,A,27.111.228.159,161.123.211.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460820425.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820425.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460820425.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460820425.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460820425.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460820425.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460820425.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460820425.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460820425.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460820425.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460820425.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460820425.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460820425.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460820425.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
