record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460831056.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460831056.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460831056.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460831056.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460831056.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460831056.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460831056.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460831056.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460831056.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460831057.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460831057.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460831057.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460831057.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460831057.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460831057.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460831057.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460831057.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831057.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460831057.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460831058.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460831058.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460831058.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460831058.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460831058.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460831058.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460831058.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460831058.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460831058.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460831058.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460831058.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460831058.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460831058.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460831058.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460831058.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460831058.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460831059.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460831059.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460831059.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460831059.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460831059.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460831059.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460831059.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460831059.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460831059.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460831060.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460831060.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460831061.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460831061.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460831069.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460831069.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460831069.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:4635', '3491:4006'}",133165 3491 4635 6939 58779 133398
update,1460831069.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:4635', '3491:4006'}",133165 3491 4635 6939 58779 133398
update,1460831070.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460831070.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460831072.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460831072.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460831085.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 4635 6939 58779 133398
update,1460831085.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 4635 6939 58779 133398
update,1460831086.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460831086.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460831090.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:60953', '4637:33312', '4637:60915', '4637:33502', '4637:33026'}",133165 4637 1239 6939 58779 133398
update,1460831090.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:60953', '4637:33312', '4637:60915', '4637:33502', '4637:33026'}",133165 4637 1239 6939 58779 133398
update,1460831099.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460831099.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460831100.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460831100.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460831100.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:3000', '2914:1008'}",2914 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:3000', '2914:1008'}",2914 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '2914:2000', '4589:546', '4589:10110', '4589:420', '4589:2', '2914:1008', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '2914:2000', '4589:546', '4589:10110', '4589:420', '4589:2', '2914:1008', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460831100.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460831100.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460831100.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831100.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460831100.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460831100.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460831100.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460831100.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460831100.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460831100.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460831100.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460831106.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460831106.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460831111.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460831111.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460831115.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460831115.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460831116.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460831116.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460831116.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831116.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831116.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:51102', '3257:51100', '4589:14413', '4589:551', '3257:8093', '4589:420', '4589:61', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831116.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:51102', '3257:51100', '4589:14413', '4589:551', '3257:8093', '4589:420', '4589:61', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460831118.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460831118.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460831119.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460831119.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460831119.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460831119.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460831119.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460831119.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460831119.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460831119.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460831119.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460831119.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460831119.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460831119.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460831119.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460831119.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460831119.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460831119.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460831119.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460831119.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460831119.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460831119.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460831119.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460831119.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460831119.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460831119.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460831119.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460831122.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460831122.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460831130.0,W,206.126.236.181,161.123.221.0/24,None,None,None
