record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1532932208.0,W,206.126.236.47,91.108.58.0/24,None,None,None
update,1532932208.0,W,206.126.236.47,91.108.59.0/24,None,None,None
update,1532932214.0,W,206.126.236.88,91.108.56.0/24,None,None,None
update,1532932214.0,W,206.126.236.88,91.108.57.0/24,None,None,None
update,1532932214.0,W,206.126.236.88,91.108.58.0/24,None,None,None
update,1532932214.0,W,206.126.236.88,91.108.59.0/24,None,None,None
update,1532932235.0,W,27.111.229.79,91.108.59.0/24,None,None,None
update,1532932235.0,W,27.111.229.79,91.108.58.0/24,None,None,None
update,1532932235.0,W,27.111.229.79,91.108.57.0/24,None,None,None
update,1532932235.0,W,27.111.229.79,91.108.56.0/24,None,None,None
update,1532932260.0,W,27.111.228.43,91.108.56.0/24,None,None,None
update,1532932260.0,W,27.111.228.43,91.108.57.0/24,None,None,None
update,1532932260.0,W,27.111.228.43,91.108.58.0/24,None,None,None
update,1532932260.0,W,27.111.228.43,91.108.59.0/24,None,None,None
update,1532932261.0,W,27.111.228.6,91.108.58.0/24,None,None,None
update,1532932261.0,W,27.111.228.6,91.108.57.0/24,None,None,None
update,1532932261.0,W,27.111.228.6,91.108.59.0/24,None,None,None
update,1532932261.0,W,27.111.228.6,91.108.56.0/24,None,None,None
